"","glottocode","TLI0005","TLI0008","TLI0035","TLI0044","TLI0081","TLI0096","TLI0102","TLI0107","TLI0120","TLI0140","TLI0155","TLI0164","TLI0175","TLI0178","TLI0179","TLI0180","TLI0181","TLI0187","TLI0189","TLI0360","TLI0364","TLI0370","TLI0371","TLI0373","TLI0376","TLI0377","TLI0378","TLI0381","TLI0383","TLI0387","TLI0388","TLI0392","TLI0395","TLI0398","TLI0400","TLI0401","TLI0403","TLI0430","TLI0431","TLI0433","TLI0434","TLI0440","TLI0453","TLI0454","TLI0512","TLI0513","TLI0514","TLI0515","TLI0517","TLI0518","TLI0519","TLI0654","TLI0668","TLI0670","TLI0672","TLI0673","TLI0674","TLI0766","TLI0771","TLI0790","TLI0792","TLI0801","TLI0804","TLI0839","TLI0840","TLI0841","TLI0842","TLI0843","TLI0844","TLI0845","TLI0846","TLI0847","TLI0848","TLI0849","TLI0850","TLI0851","TLI0852","TLI0853","TLI0854","TLI0855","TLI0856","TLI0857","TLI0860","TLI0862","TLI0863","TLI0864","TLI0868","TLI0869","TLI0870","TLI0871","TLI0872","TLI0874","TLI0875","TLI0876","TLI0877","TLI0878","TLI0879","TLI0880","TLI0883","TLI0885","TLI0886","TLI0887","TLI0898","TLI0899","TLI0900","TLI0901","TLI0902","TLI0903","TLI0904","TLI0905","TLI0906","TLI0907","TLI0910","TLI0912","TLI0915","TLI0916","TLI0917","TLI0918","TLI0919","TLI0920","TLI0921","TLI0922","TLI0923","TLI0924","TLI0925","TLI0926","TLI0927","TLI0928","TLI0929","TLI0930","TLI0931","TLI0932","TLI0933","TLI0934","TLI0935","TLI0936","TLI0937","TLI0938","TLI0939","TLI0940","TLI0941","TLI0942","TLI0943","TLI0944","TLI0945","TLI0946","TLI0947","TLI0950","TLI0951","TLI0952","TLI0953","TLI0954","TLI0956","TLI0957","TLI0958","TLI0959","TLI0960","TLI0961","TLI0962","TLI0963","TLI0964","TLI0965","TLI0966","TLI0967","TLI0968","TLI0969","TLI0978","TLI0979","TLI0980","TLI0981","TLI0982","TLI0983","TLI0987","TLI0988","TLI0989","TLI0991","TLI0992","TLI0993","TLI0994","TLI0995","TLI0996","TLI0997","TLI0998","TLI0999","TLI1000","TLI1001","TLI1002","TLI1003","TLI1004","TLI1005","TLI1006","TLI1007","TLI1008","TLI1009","TLI1010","TLI1011","TLI1012","TLI1013","TLI1015","TLI1016","TLI1017","TLI1018","TLI1019","TLI1020","TLI1021","TLI1024","TLI1027","TLI1028","TLI1029","TLI1030","TLI1031","TLI1032","TLI1033","TLI1034","TLI1035","TLI1036","TLI1037","TLI1038","TLI1042","TLI1043","TLI1044","TLI1045","TLI1046","TLI1047","TLI1048","TLI1050","TLI1056","TLI1057","TLI1058","TLI1059","TLI1064","TLI1067","TLI1068","TLI1069","TLI1076","TLI1077","TLI1078","TLI1079","TLI1080","TLI1081","TLI1084","TLI1085","TLI1086","TLI1087","TLI1088","TLI1091","TLI1092","TLI1093","TLI1094","TLI1095","TLI1096","TLI1097","TLI1098","TLI1105","TLI1107","TLI1108","TLI1114","TLI1118"
"1370","jaqa1244","?","?","?","?","?","?","?","?","?","?","?","?","true","false","true","true","true","false","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Absent","?","?","?","?","?","?","?","'And' identical to 'with'","?","?","?","?","?","?","?","?","?","?","?","?","?","no distinction","formally similar","?","Highly differentiated","?","?","?","?","?","decimal","?","?","final","?","?","?","?","min/aug","true","true","true","?","?","?","?","?","?","?","?","Both the A and P arguments","?",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","A and P are fused","?","verbal affix or clitic","?","num-noun","?","?","?","?","TRUE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","?","related","FALSE","?","?","?","?","TRUE","?","?","TRUE","special imperative","normal negative","FALSE","TRUE","TRUE","?","dem-noun","demonstrative word","?","?","negative particle","FALSE","productive full and partial","Related for non-human reference","?","TRUE","?","?","FALSE","FALSE","TRUE","?","?","?",NA,"preverbal word",NA,NA,"?","suffixing","?","?","?","?","?","?",NA,"?","affix","post","?",NA,"?","2p with number distinctions","?","?","?","Second singular and second plural","direct and indirect","zero in all 3rd person forms","?","?","?","?","?","?",NA,"?","?","?","?","suffixes","FALSE","?","negative word","no double negation","TRUE","FALSE","?","TRUE","TRUE",NA,"concatenative","suffixes","suffix","?","?","?","?","?","Interrogative-based","genitive-noun","adjective-noun","Degree word-Adjective","?","?","TRUE","?","?","?","?","?","TRUE","?","TRUE","TRUE","?","?"
"1379","jebe1250","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Different","Possible","?","?","?","?","?","?","Inflectional optative present","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","prenominal","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","question particle","?","?","?","?","?","?","?","?","FALSE","?","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","?","?","?","?","?","?","?","TRUE","?","?","TRUE","special imperative","special negative","FALSE","TRUE","?","?","dem-noun","demonstrative word","?","?",NA,NA,"?","?","?","?","?","?","?",NA,NA,"?","?","?","negative suffix",NA,NA,"?","?","suffixing","?","?","?","?","?","?","?","?","affix","post","?","?","?","2p with number distinctions","?","?","?","Second singular and second plural","?","?","?","?","?","?","?","?","?","?","?","?","?","suffixes","?","?","negative affix","no double negation","?","?","?","TRUE","?","?","concatenative","suffixes","suffix","?","?","?","?","?","?","noun-genitive","adjective-noun","?","?","word order free","?","?","?","?","?","?","?","?","TRUE","TRUE","?","?"
"1388","jeri1242","true","true","false","false","?","restricted","?","false","restricted","false","false","false","false","false","true","true","false","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE",NA,"FALSE",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,"?","?","?","?","?","?",NA,NA,NA,NA,"?","1","1","?","?","?","?","?","?","?","?","?","?","?",NA,NA,NA,NA,"?","?","post","noun-num","?","?","?","?","?","?","FALSE","?","?","?","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?",NA,"?","?","?","?","?","?","FALSE","TRUE","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","Predicate negation also present","?","?","FALSE","?","?","no double negation","?","FALSE","TRUE","?","?",NA,"concatenative","?","?","S=Atr=P","?","?","?","Indirect-object construction","?","genitive-noun","noun-adjective","?","not initial","sov","FALSE","?","?","?","?","?","FALSE","?","TRUE","?","?","?"
"1405","jola1263","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Present","'Have'","?","?","?","?","?","?","?","No grammatical marking","Inflectional optative absent","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","affixes on verbs possible","?","FALSE","FALSE","vigesimal","?","prenominal","initial","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Both the A and P arguments","syncretic","FALSE","semantic and formal","Inflectional future exists","?","?",NA,NA,"FALSE","?","?",NA,"?","?","?","?","?","?","?","?","A precedes P","intonation only",NA,"pre","noun-num",NA,"clitics or affixes","?","?","TRUE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","TRUE","related","TRUE","?","?","TRUE","?","TRUE","?","?","FALSE","special imperative","special negative","FALSE","TRUE","FALSE","FALSE","noun-dem","demonstrative word","clitics",NA,NA,"TRUE","?","Related by gender markers","?","FALSE","?","?","FALSE","FALSE","FALSE","?","?","?","negative suffix",NA,NA,"?","?","?","?","?","pronouns sensitive to number","?","TRUE","TRUE","FALSE","FALSE",NA,NA,"?","?","FALSE",NA,"FALSE","?",NA,NA,NA,NA,"TRUE","FALSE","definite distinct from demonstrative","definite affix","indefinite distinct from one","indefinite word","also non-singular",NA,NA,"?","first, two-th, three-th","suffixes","?","?","negative affix","no double negation","?","TRUE","TRUE","TRUE","TRUE","more","concatenative",NA,"prefix","?","?","?","?","?","?","noun-genitive","noun-adjective","?","not initial","svo","TRUE","?","?","?","?","TRUE","TRUE","?","TRUE","FALSE","?","?"
"1409","juho1239","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Absent","'Have'","Identical","Impossible","?","?","?","Identical","'And' different from 'with'","Grammatical marking","Inflectional optative absent","?","?","?","?","?","?","?","?","?","FALSE","3","no distinction","?","absent","?","?","?","verbal constructions not possible","?","?","?","?","prenominal","initial","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","semantic and formal",NA,"?","?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"?","?","?","?","question particle",NA,"post","noun-num","Second","pronouns in subject position","?","?","TRUE","FALSE","?","TRUE","FALSE","?","FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","TRUE","FALSE","TRUE","little or no affixation","?","TRUE","related","TRUE","TRUE","FALSE","?","?","FALSE","?","differentiation","FALSE","normal imperative","special negative","FALSE","TRUE","FALSE","?","noun-dem","demonstrative word",NA,"obligatory","?",NA,"?","Related by gender markers",NA,"?","?","?","TRUE",NA,NA,"?","TRUE","TRUE",NA,"preverbal word",NA,NA,"immediately preverbal",NA,"nominal plurality obligatory","all-nouns","pronouns sensitive to number","?","TRUE","TRUE","FALSE","FALSE",NA,NA,"?",NA,NA,NA,NA,"?",NA,NA,NA,"?","TRUE","TRUE","definite distinct from demonstrative","definite word","indefinite distinct from one","indefinite word","also non-singular",NA,"pronominal plural affixes","?","?",NA,"FALSE","?","negative word","no double negation","?","TRUE","TRUE","FALSE","FALSE","more","concatenative",NA,"?","?","?","?","?","Secondary-object construction","?","genitive-noun","noun-adjective","?","not initial","svo","TRUE","?","?","?","?","FALSE","?","TRUE","TRUE","FALSE",NA,NA
"1415","jurm1239","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","VX","prenominal","initial","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?",NA,NA,"?",NA,NA,NA,NA,NA,"?","?","?","?","intonation only","?","pre","?",NA,"clitics or affixes","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","little or no affixation","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","noun-dem","demonstrative word","clitics",NA,"negative particle","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"postverbal word",NA,"end",NA,NA,"?","?","?","?","TRUE","FALSE","?","?",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","definite distinct from demonstrative","definite word",NA,NA,"?","?","?","?","?","?","?","?","negative word","no double negation","?","?","TRUE","FALSE","?","?","isolating",NA,NA,"?","?","?","?","?","?","noun-genitive","noun-adjective","Adjective-Degree word","not initial","svo","?","?","?","?","?","?","TRUE","?","TRUE","FALSE",NA,NA
"1418","kaba1278","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","0","false","false","false","true","false","false","true","true","false","false","true","false","false","false","false","false","false","?","True","False","distributive","?","?","?","?","?","?","?","?","?","?","?","?","Different","Impossible","?","?","Different inflection","?","?","?","Inflectional optative present","?","?","?","?","?","no infixes in verb inflection and agreement","no split markers in verb inflection and agreement","9+","?","TRUE","2","?","?","?","?","?","?","?","?","?","decimal","?","postnominal","?","?","?","?","?","?","?","?","?","prae","prae","true",NA,"true","false","true","false","?","?","?","?","?","?","?","?","?","?",NA,"true","?",NA,NA,NA,NA,NA,"?","?","?","?","absence of declarative morphemes","?","post","?",NA,"clitics or affixes","?","?","?","TRUE","?","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","extensive affixation","TRUE","TRUE","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","dem-noun","demonstrative word","clitics",NA,NA,"TRUE","?","?","?","?","FALSE","TRUE","?","FALSE","TRUE","?","?","?","negative suffix",NA,NA,"?","?","?","?","?","?","same as additive","TRUE","?","?","?","affix","post","?","?","?","?","?","?","?","?","?","?","?","?","definite distinct from demonstrative","definite affix","?","?","?","?","?","?","?","?","?","TRUE","negative affix","no double negation","?","?","TRUE","TRUE","?","?","concatenative",NA,"suffix","?","?","?","?","?","?","genitive-noun","?","?","not initial","sov","?","TRUE","TRUE","FALSE","FALSE","TRUE","TRUE","?","TRUE","TRUE","FALSE","TRUE"
"1427","kadi1248","?","?","?","?","?","?","?","?","?","?","?","?","false","false","true","false","true","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"true","true","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","clitics or affixes","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","?","FALSE","normal imperative","special negative","?","?","?","?","?","?","clitics",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","negative prefix",NA,NA,"?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?",NA,"?","?",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","prefixes","?","?","negative affix","no double negation","?","?","FALSE","?","?","?","concatenative","?","suffix","?","?","?","?","?","?","?","?","?","initial","svo","FALSE","?","?","?","?","?","TRUE","?","TRUE","?","?","?"
"1438","kain1272","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Topic","?","?","?","?","?","?","'And' identical to 'with'","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","final","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","verbal affix or clitic","post","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","TRUE","?","?","FALSE","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","?","?","?","?","?","?",NA,"postverbal word",NA,"immediately postverbal",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","indirect only","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","TRUE","negative word","no double negation","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","Interrogative-based","genitive-noun","noun-adjective","Adjective-Degree word","?","sov","?","?","?","?","?","?","?","?","?","?","?","?"
"1444","kaki1249","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","interrogative verb morphology","?","?","noun-num",NA,"clitics or affixes","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","dem-noun","demonstrative word","clitics",NA,"negative particle","TRUE","?","?","?","?","?","?","?","FALSE","TRUE","?","?","?",NA,"preverbal word",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","negative word","no double negation","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","genitive-noun","noun-adjective","?","not initial","sov","?","?","?","?","?","?","TRUE","?","?","?","?","?"
"1459","kali1308","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Different","Impossible","?","?","?","?","'And' identical to 'with'","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","initial","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","large (6-9 cases)","symmetrical","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","TRUE","?","?","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","extensive affixation","TRUE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","dem-noun","demonstrative word","?","?","negative particle","?","productive full and partial","?","?","?","?","?","FALSE","?","?","?","?","?",NA,"preverbal word",NA,NA,"immediately preverbal","prefixing","?","?","?","same as additive","TRUE","?","?","?","affix","pre","?","?","?","?","?","?","?","?",NA,"?","?","?","definite same as demonstrative","definite word","?","?","?","?","?","?","?","?","?","?","negative word","no double negation","TRUE","?","?","TRUE","TRUE","?","?",NA,"?","?","?","?","?","?","?","noun-genitive","?","?","?","vso","?","?","?","?","?","?","?","?","?","TRUE","?","?"
"1462","kalu1248","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","post","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","clitic","post","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","negative affix","no double negation","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","genitive-noun","noun-adjective","?","?","sov","?","?","?","?","?","?","?","?","?","TRUE","?","?"
"1463","kama1351","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Locational","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","post","?","?","clitics or affixes","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","TRUE","?","?","TRUE","FALSE","TRUE","?","TRUE","?","?","TRUE","special imperative","special negative","?","?","?","?","dem-noun","demonstrative word","clitics",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"preverbal word",NA,NA,"?","suffixing","?","?","?","?","TRUE","?","?","?","affix","post","?","?","?","2p with number distinctions","?","?","?","Second singular and second plural","?","?","?","?","definite same as demonstrative","definite word","?","?","?","?","?","?","first, two-th, three-th","suffixes","?","?","negative word","no double negation","?","?","TRUE","TRUE","?","?","concatenative","suffixes","suffix","?","?","?","?","?","?","genitive-noun","adjective-noun","?","?","sov","?","?","?","?","?","?","TRUE","?","TRUE","TRUE","?","?"
